10718,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
80559,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
202911,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
21747,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
176717,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
120773,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
307770,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
64135,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
242273,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
110584,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
98481,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
181949,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
113677,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
14111,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
83329,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
38244,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
22601,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
270397,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
46674,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
98677,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
83604,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
102640,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
73464,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
122980,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
53816,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
247167,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
25570,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
112331,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
262957,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
162764,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
12089,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
12709,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
174993,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
161709,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
295607,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
91872,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
147400,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
289318,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
133136,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
130680,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
4721,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
22102,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
193138,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
132535,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
131933,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
121613,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
177649,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
213980,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
95918,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
19886,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
155111,620,16,0,0,30,176,0,0,80,0,0,0,-7,0,0,0,-48
215919,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
78990,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
62444,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
254853,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
178446,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
25139,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
67010,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
5502,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
163056,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
219297,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
99137,620,16,0,0,30,176,0,0,80,0,0,0,-7,0,0,0,-48
18690,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
284126,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
55426,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
190541,620,16,0,0,30,176,0,0,80,0,0,0,-7,0,0,0,-48
102161,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
126080,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
207937,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
218750,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
37233,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
189481,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
88435,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
95377,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
172602,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
165055,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
221499,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
90219,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
312787,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
286167,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
214269,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
169781,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
201364,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
115321,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
223254,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
175071,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
242633,620,16,0,0,30,176,0,0,80,0,0,0,-7,0,0,0,-48
57552,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
101953,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
169457,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
87366,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
49391,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
82564,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
13203,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
149761,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
236738,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
252275,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
106205,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
126776,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
279795,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
18180,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
297213,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
20410,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
129187,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
44135,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
284912,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
248049,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
104942,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
240640,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
99416,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
228597,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
14974,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
141844,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
167531,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
226496,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
295869,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
212212,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
238478,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
110383,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
15632,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
297846,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
271174,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
190101,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
11054,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
215478,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
243871,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
247467,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
70633,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
25758,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
269340,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
40458,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
169179,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
297747,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
242376,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
189382,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
140186,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
290361,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
72926,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
147091,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
7207,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
258179,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
94816,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
252662,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
248294,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
234978,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
36080,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
149490,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
240579,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
288779,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
286206,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
179269,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
127376,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
9066,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
155873,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
197147,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
248927,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
134750,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
88374,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
156225,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
113628,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
12465,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
160180,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
8301,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
48711,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
230214,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
18027,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
62705,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
66435,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
207990,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
28858,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
122965,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
140891,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
241146,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
181238,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
172888,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
164545,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
310982,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
133360,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
105802,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
68351,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
215128,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
176550,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
231999,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
257477,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
34506,620,16,0,0,30,176,0,0,80,0,0,0,-10,0,0,0,-48
295021,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
78865,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
79414,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
250017,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
182809,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
236601,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
206220,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
55604,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
168890,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
255056,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
246042,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
203698,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
284878,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
261179,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
128126,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
37054,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
219258,620,16,0,0,30,176,0,0,80,0,0,0,-6,0,0,0,-48
75811,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
81031,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
84127,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
56621,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
44468,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
243063,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
259816,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
294002,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
264372,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
299091,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
216745,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
115368,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
182077,620,16,0,0,30,176,0,0,80,0,0,0,-14,0,0,0,-48
8608,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
76815,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
40117,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
109728,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
17143,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
121268,620,16,0,0,30,176,0,0,80,0,0,0,-13,0,0,0,-48
128965,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
257994,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
154068,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
201851,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
7378,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
290195,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
82806,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
280778,620,16,0,0,30,176,0,0,80,0,0,0,-10,0,0,0,-48
155939,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
1174,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
208736,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
32352,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
238554,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
138418,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
98193,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
277394,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
286604,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
129684,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
12134,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
167021,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
40865,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
250152,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
38632,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
111989,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
291844,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
137638,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
181056,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
108348,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
50239,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
108906,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
278000,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
280956,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
218518,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
250686,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
41410,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
184095,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
226302,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
259386,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
264929,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
248774,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
72811,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
166370,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
9594,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
176267,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
102228,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
282801,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
72389,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
180800,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
102545,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
77077,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
136126,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
2865,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
287103,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
119721,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
117892,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
95417,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
224420,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
259693,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
91015,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
221295,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
237788,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
8692,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
75521,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
220250,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
13814,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
172507,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
57629,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
23819,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
237732,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
83649,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
103059,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
100657,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
244621,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
48866,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
87140,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
96419,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
16140,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
167839,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
209910,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
285758,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
273355,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
227576,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
120274,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
66568,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
110843,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
274772,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
173412,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
16518,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
266277,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
173615,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
50956,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
216567,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
4458,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
208841,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
32082,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
220127,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
148771,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
97010,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
82682,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
191480,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
218209,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
212263,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
39600,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
253790,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
72445,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
163635,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
294260,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
294298,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
17711,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
249251,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
14445,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
10226,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
138938,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
64088,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
139276,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
267043,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
3971,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
280293,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
159826,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
219455,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
62799,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
71389,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
249756,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
88673,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
210268,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
58429,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
210007,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
57698,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
118126,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
299346,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
26346,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
225604,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
197604,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
282994,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
133916,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
168295,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
172676,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
60248,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
273156,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
244684,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
158715,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
167406,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
77717,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
